filename,latitude,longitude,esa_class,label,class_id,class_count
28.6678_77.3321.png,28.6678,77.3321,10,Tree_cover,0,8909
28.6678_77.3409.png,28.6678,77.3409,10,Tree_cover,0,8173
28.6678_77.3444.png,28.6678,77.3444,50,Built-up,4,10297
28.6678_77.3558.png,28.6678,77.3558,50,Built-up,4,11974
28.6678_77.3646.png,28.6678,77.3646,10,Tree_cover,0,9077
28.6678_77.3734.png,28.6678,77.3734,10,Tree_cover,0,7859
28.6678_77.3822.png,28.6678,77.3822,50,Built-up,4,9378
28.6678_77.3910.png,28.6678,77.391,50,Built-up,4,13657
28.6678_77.3943.png,28.6678,77.3943,50,Built-up,4,12215
28.6678_77.4057.png,28.6678,77.4057,50,Built-up,4,4814
28.6678_77.4145.png,28.6678,77.4145,50,Built-up,4,4732
28.6678_77.4233.png,28.6678,77.4233,20,Shrubland,1,8516
28.6678_77.4321.png,28.6678,77.4321,20,Shrubland,1,12074
28.6678_77.4409.png,28.6678,77.4409,20,Shrubland,1,9063
28.6678_77.4443.png,28.6678,77.4443,20,Shrubland,1,10477
28.6678_77.4558.png,28.6678,77.4558,20,Shrubland,1,10148
28.6678_77.4646.png,28.6678,77.4646,20,Shrubland,1,12207
28.6678_77.4734.png,28.6678,77.4734,20,Shrubland,1,12022
28.6678_77.4822.png,28.6678,77.4822,20,Shrubland,1,5892
28.6678_77.4910.png,28.6678,77.491,20,Shrubland,1,7599
28.6678_77.4944.png,28.6678,77.4944,20,Shrubland,1,7627
28.6678_77.5058.png,28.6678,77.5058,20,Shrubland,1,7401
28.6678_77.5146.png,28.6678,77.5146,40,Cropland,3,8198
28.6678_77.5234.png,28.6678,77.5234,40,Cropland,3,8500
28.6678_77.5322.png,28.6678,77.5322,40,Cropland,3,9361
28.6678_77.5410.png,28.6678,77.541,40,Cropland,3,13622
28.6678_77.5443.png,28.6678,77.5443,40,Cropland,3,13507
28.6678_77.5557.png,28.6678,77.5557,40,Cropland,3,16085
28.6678_77.5645.png,28.6678,77.5645,40,Cropland,3,15899
28.6678_77.5733.png,28.6678,77.5733,40,Cropland,3,15073
28.6678_77.5821.png,28.6678,77.5821,40,Cropland,3,11987
28.6678_77.5909.png,28.6678,77.5909,40,Cropland,3,9198
28.6678_77.5944.png,28.6678,77.5944,40,Cropland,3,12330
28.6678_77.6058.png,28.6678,77.6058,40,Cropland,3,14992
28.6678_77.6146.png,28.6678,77.6146,40,Cropland,3,14819
28.6678_77.6234.png,28.6678,77.6234,40,Cropland,3,12726
28.6678_77.6322.png,28.6678,77.6322,40,Cropland,3,14351
28.6678_77.6410.png,28.6678,77.641,40,Cropland,3,13043
28.6678_77.6443.png,28.6678,77.6443,40,Cropland,3,14747
28.6766_76.8558.png,28.6766,76.8558,40,Cropland,3,14359
28.6766_76.8646.png,28.6766,76.8646,40,Cropland,3,12554
28.6766_76.8734.png,28.6766,76.8734,40,Cropland,3,15974
28.6766_76.8822.png,28.6766,76.8822,40,Cropland,3,16124
28.6766_76.8910.png,28.6766,76.891,40,Cropland,3,15677
28.6766_76.8943.png,28.6766,76.8943,40,Cropland,3,15168
28.6766_76.9057.png,28.6766,76.9057,40,Cropland,3,13190
28.6766_76.9145.png,28.6766,76.9145,40,Cropland,3,15544
28.6766_76.9233.png,28.6766,76.9233,40,Cropland,3,12959
28.6766_76.9321.png,28.6766,76.9321,40,Cropland,3,14692
28.6766_76.9409.png,28.6766,76.9409,40,Cropland,3,15057
28.6766_76.9443.png,28.6766,76.9443,40,Cropland,3,14894
28.6766_76.9558.png,28.6766,76.9558,40,Cropland,3,15088
28.6766_77.1410.png,28.6766,77.141,50,Built-up,4,15144
28.6766_77.1443.png,28.6766,77.1443,50,Built-up,4,15177
28.6766_77.1557.png,28.6766,77.1557,50,Built-up,4,13012
28.6766_77.1645.png,28.6766,77.1645,50,Built-up,4,10424
28.6766_77.1733.png,28.6766,77.1733,50,Built-up,4,11443
28.6766_77.1821.png,28.6766,77.1821,50,Built-up,4,15109
28.6766_77.1909.png,28.6766,77.1909,50,Built-up,4,11814
28.6766_77.1943.png,28.6766,77.1943,50,Built-up,4,9406
28.6766_77.2058.png,28.6766,77.2058,50,Built-up,4,12747
28.6766_77.2146.png,28.6766,77.2146,10,Tree_cover,0,8676
28.6766_77.2234.png,28.6766,77.2234,10,Tree_cover,0,11660
28.6766_77.2322.png,28.6766,77.2322,10,Tree_cover,0,13775
28.6766_77.2410.png,28.6766,77.241,10,Tree_cover,0,15685
28.6766_77.2444.png,28.6766,77.2444,10,Tree_cover,0,15341
28.6766_77.2558.png,28.6766,77.2558,10,Tree_cover,0,9554
28.6766_77.2646.png,28.6766,77.2646,50,Built-up,4,9738
28.6766_77.2734.png,28.6766,77.2734,50,Built-up,4,9833
28.6766_77.2822.png,28.6766,77.2822,50,Built-up,4,9077
28.6766_77.2910.png,28.6766,77.291,50,Built-up,4,10050
28.6766_77.2943.png,28.6766,77.2943,50,Built-up,4,10777
28.6766_77.3057.png,28.6766,77.3057,10,Tree_cover,0,13863
28.6766_77.3145.png,28.6766,77.3145,10,Tree_cover,0,15350
28.6766_77.3233.png,28.6766,77.3233,10,Tree_cover,0,11273
28.6766_77.3321.png,28.6766,77.3321,50,Built-up,4,10388
28.6766_77.3409.png,28.6766,77.3409,10,Tree_cover,0,8969
28.6766_77.3444.png,28.6766,77.3444,10,Tree_cover,0,8799
28.6766_77.3558.png,28.6766,77.3558,10,Tree_cover,0,7419
28.6766_77.3646.png,28.6766,77.3646,10,Tree_cover,0,11701
28.6766_77.3734.png,28.6766,77.3734,10,Tree_cover,0,12294
28.6766_77.3822.png,28.6766,77.3822,10,Tree_cover,0,11773
28.6766_77.3910.png,28.6766,77.391,10,Tree_cover,0,8842
28.6766_77.3943.png,28.6766,77.3943,10,Tree_cover,0,8065
28.6766_77.4057.png,28.6766,77.4057,10,Tree_cover,0,7783
28.6766_77.4145.png,28.6766,77.4145,50,Built-up,4,5880
28.6766_77.4233.png,28.6766,77.4233,20,Shrubland,1,7510
28.6766_77.4321.png,28.6766,77.4321,20,Shrubland,1,13819
28.6766_77.4409.png,28.6766,77.4409,20,Shrubland,1,10686
28.6766_77.4443.png,28.6766,77.4443,20,Shrubland,1,8854
28.6766_77.4558.png,28.6766,77.4558,20,Shrubland,1,11178
28.6766_77.4646.png,28.6766,77.4646,20,Shrubland,1,6566
28.6766_77.4734.png,28.6766,77.4734,10,Tree_cover,0,5656
28.6766_77.4822.png,28.6766,77.4822,20,Shrubland,1,7540
28.6766_77.4910.png,28.6766,77.491,20,Shrubland,1,10196
28.6766_77.4944.png,28.6766,77.4944,20,Shrubland,1,8711
28.6766_77.5058.png,28.6766,77.5058,20,Shrubland,1,5653
28.6766_77.5146.png,28.6766,77.5146,40,Cropland,3,9499
28.6766_77.5234.png,28.6766,77.5234,10,Tree_cover,0,5377
28.6766_77.5322.png,28.6766,77.5322,10,Tree_cover,0,5195
28.6766_77.5410.png,28.6766,77.541,10,Tree_cover,0,4883
28.6766_77.5443.png,28.6766,77.5443,10,Tree_cover,0,5717
28.6766_77.5557.png,28.6766,77.5557,40,Cropland,3,11418
28.6766_77.5645.png,28.6766,77.5645,40,Cropland,3,14635
28.6766_77.5733.png,28.6766,77.5733,40,Cropland,3,16248
28.6766_77.5821.png,28.6766,77.5821,40,Cropland,3,14000
28.6766_77.5909.png,28.6766,77.5909,40,Cropland,3,13716
28.6766_77.5944.png,28.6766,77.5944,40,Cropland,3,14557
28.6766_77.6058.png,28.6766,77.6058,40,Cropland,3,13847
28.6766_77.6146.png,28.6766,77.6146,40,Cropland,3,9480
28.6766_77.6234.png,28.6766,77.6234,40,Cropland,3,12724
28.6766_77.6322.png,28.6766,77.6322,40,Cropland,3,13036
28.6766_77.6410.png,28.6766,77.641,40,Cropland,3,14617
28.6766_77.6443.png,28.6766,77.6443,40,Cropland,3,15883
28.6854_76.8558.png,28.6854,76.8558,40,Cropland,3,14490
28.6854_76.8646.png,28.6854,76.8646,40,Cropland,3,12653
28.6854_76.8734.png,28.6854,76.8734,40,Cropland,3,14275
28.6854_76.8822.png,28.6854,76.8822,40,Cropland,3,16214
28.6854_76.8910.png,28.6854,76.891,40,Cropland,3,15228
28.6854_76.8943.png,28.6854,76.8943,40,Cropland,3,14086
28.6854_76.9057.png,28.6854,76.9057,40,Cropland,3,15534
28.6854_76.9145.png,28.6854,76.9145,40,Cropland,3,15711
28.6854_76.9233.png,28.6854,76.9233,40,Cropland,3,15379
28.6854_76.9321.png,28.6854,76.9321,40,Cropland,3,13943
28.6854_76.9409.png,28.6854,76.9409,40,Cropland,3,15244
28.6854_76.9443.png,28.6854,76.9443,40,Cropland,3,15006
28.6854_76.9558.png,28.6854,76.9558,40,Cropland,3,16119
28.6854_76.9910.png,28.6854,76.991,40,Cropland,3,8786
28.6854_76.9944.png,28.6854,76.9944,40,Cropland,3,11951
28.6854_77.0058.png,28.6854,77.0058,40,Cropland,3,15652
28.6854_77.1146.png,28.6854,77.1146,50,Built-up,4,12315
28.6854_77.1234.png,28.6854,77.1234,50,Built-up,4,15961
28.6854_77.1322.png,28.6854,77.1322,50,Built-up,4,13215
28.6854_77.1410.png,28.6854,77.141,50,Built-up,4,10607
28.6854_77.1443.png,28.6854,77.1443,50,Built-up,4,12286
28.6854_77.1557.png,28.6854,77.1557,50,Built-up,4,13439
28.6854_77.1645.png,28.6854,77.1645,50,Built-up,4,11860
28.6854_77.1733.png,28.6854,77.1733,50,Built-up,4,14881
28.6854_77.1821.png,28.6854,77.1821,50,Built-up,4,14128
28.6854_77.1909.png,28.6854,77.1909,50,Built-up,4,15106
28.6854_77.1943.png,28.6854,77.1943,50,Built-up,4,14989
28.6854_77.2058.png,28.6854,77.2058,50,Built-up,4,12325
28.6854_77.2146.png,28.6854,77.2146,50,Built-up,4,7571
28.6854_77.2234.png,28.6854,77.2234,10,Tree_cover,0,5573
28.6854_77.2322.png,28.6854,77.2322,10,Tree_cover,0,10128
28.6854_77.2410.png,28.6854,77.241,10,Tree_cover,0,15382
28.6854_77.2444.png,28.6854,77.2444,10,Tree_cover,0,14039
28.6854_77.2558.png,28.6854,77.2558,10,Tree_cover,0,9869
28.6854_77.2646.png,28.6854,77.2646,10,Tree_cover,0,9631
28.6854_77.2734.png,28.6854,77.2734,50,Built-up,4,8868
28.6854_77.2822.png,28.6854,77.2822,50,Built-up,4,10565
28.6854_77.2910.png,28.6854,77.291,50,Built-up,4,8913
28.6854_77.2943.png,28.6854,77.2943,10,Tree_cover,0,8976
28.6854_77.3057.png,28.6854,77.3057,10,Tree_cover,0,14014
28.6854_77.3145.png,28.6854,77.3145,10,Tree_cover,0,12681
28.6854_77.3233.png,28.6854,77.3233,10,Tree_cover,0,10223
28.6854_77.3321.png,28.6854,77.3321,50,Built-up,4,10984
28.6854_77.3409.png,28.6854,77.3409,10,Tree_cover,0,7650
28.6854_77.3444.png,28.6854,77.3444,10,Tree_cover,0,8112
28.6854_77.3558.png,28.6854,77.3558,50,Built-up,4,9137
28.6854_77.3646.png,28.6854,77.3646,10,Tree_cover,0,10844
28.6854_77.3734.png,28.6854,77.3734,10,Tree_cover,0,10614
28.6854_77.3822.png,28.6854,77.3822,10,Tree_cover,0,9158
28.6854_77.3910.png,28.6854,77.391,40,Cropland,3,7125
28.6854_77.3943.png,28.6854,77.3943,40,Cropland,3,7965
28.6854_77.4057.png,28.6854,77.4057,10,Tree_cover,0,10063
28.6854_77.4145.png,28.6854,77.4145,10,Tree_cover,0,10578
28.6854_77.4233.png,28.6854,77.4233,20,Shrubland,1,8895
28.6854_77.4321.png,28.6854,77.4321,20,Shrubland,1,10371
28.6854_77.4409.png,28.6854,77.4409,20,Shrubland,1,11193
28.6854_77.4443.png,28.6854,77.4443,20,Shrubland,1,12121
28.6854_77.4558.png,28.6854,77.4558,20,Shrubland,1,10875
28.6854_77.4646.png,28.6854,77.4646,10,Tree_cover,0,7923
28.6854_77.4734.png,28.6854,77.4734,20,Shrubland,1,9978
28.6854_77.4822.png,28.6854,77.4822,20,Shrubland,1,11382
28.6854_77.4910.png,28.6854,77.491,20,Shrubland,1,8526
28.6854_77.4944.png,28.6854,77.4944,20,Shrubland,1,10572
28.6854_77.5058.png,28.6854,77.5058,20,Shrubland,1,8050
28.6854_77.5146.png,28.6854,77.5146,20,Shrubland,1,7838
28.6854_77.5234.png,28.6854,77.5234,20,Shrubland,1,8814
28.6854_77.5322.png,28.6854,77.5322,20,Shrubland,1,13944
28.6854_77.5410.png,28.6854,77.541,20,Shrubland,1,12521
28.6854_77.5443.png,28.6854,77.5443,20,Shrubland,1,11304
28.6854_77.5557.png,28.6854,77.5557,20,Shrubland,1,5822
28.6854_77.5645.png,28.6854,77.5645,40,Cropland,3,9075
28.6854_77.5733.png,28.6854,77.5733,40,Cropland,3,14845
28.6854_77.5821.png,28.6854,77.5821,40,Cropland,3,12243
28.6854_77.5909.png,28.6854,77.5909,40,Cropland,3,9519
28.6854_77.5944.png,28.6854,77.5944,40,Cropland,3,11492
28.6854_77.6058.png,28.6854,77.6058,40,Cropland,3,12605
28.6854_77.6146.png,28.6854,77.6146,40,Cropland,3,9439
28.6854_77.6234.png,28.6854,77.6234,40,Cropland,3,11941
28.6854_77.6322.png,28.6854,77.6322,40,Cropland,3,14674
28.6854_77.6410.png,28.6854,77.641,40,Cropland,3,16227
28.6854_77.6443.png,28.6854,77.6443,40,Cropland,3,16182
28.6942_76.8558.png,28.6942,76.8558,40,Cropland,3,12876
28.6942_76.8646.png,28.6942,76.8646,40,Cropland,3,12044
28.6942_76.8734.png,28.6942,76.8734,40,Cropland,3,14059
28.6942_76.8822.png,28.6942,76.8822,40,Cropland,3,16271
28.6942_76.8910.png,28.6942,76.891,40,Cropland,3,15954
28.6942_76.8943.png,28.6942,76.8943,40,Cropland,3,15781
28.6942_76.9057.png,28.6942,76.9057,40,Cropland,3,15965
28.6942_76.9145.png,28.6942,76.9145,40,Cropland,3,9774
28.6942_76.9233.png,28.6942,76.9233,40,Cropland,3,12944
28.6942_76.9321.png,28.6942,76.9321,40,Cropland,3,14525
28.6942_76.9409.png,28.6942,76.9409,40,Cropland,3,12750
28.6942_76.9443.png,28.6942,76.9443,40,Cropland,3,10024
28.6942_76.9558.png,28.6942,76.9558,40,Cropland,3,15977
28.6942_76.9822.png,28.6942,76.9822,40,Cropland,3,15869
28.6942_76.9910.png,28.6942,76.991,40,Cropland,3,11630
28.6942_76.9944.png,28.6942,76.9944,40,Cropland,3,12651
28.6942_77.0058.png,28.6942,77.0058,40,Cropland,3,13468
28.6942_77.0557.png,28.6942,77.0557,40,Cropland,3,9438
28.6942_77.0645.png,28.6942,77.0645,40,Cropland,3,11370
28.6942_77.0733.png,28.6942,77.0733,40,Cropland,3,10672
28.6942_77.0821.png,28.6942,77.0821,40,Cropland,3,8217
28.6942_77.0909.png,28.6942,77.0909,50,Built-up,4,13810
28.6942_77.0944.png,28.6942,77.0944,50,Built-up,4,14873
28.6942_77.1058.png,28.6942,77.1058,50,Built-up,4,11011
28.6942_77.1146.png,28.6942,77.1146,50,Built-up,4,10155
28.6942_77.1234.png,28.6942,77.1234,50,Built-up,4,13306
28.6942_77.1322.png,28.6942,77.1322,50,Built-up,4,10118
28.6942_77.1410.png,28.6942,77.141,50,Built-up,4,12007
28.6942_77.1443.png,28.6942,77.1443,50,Built-up,4,11065
28.6942_77.1557.png,28.6942,77.1557,50,Built-up,4,12264
28.6942_77.1645.png,28.6942,77.1645,50,Built-up,4,11521
28.6942_77.1733.png,28.6942,77.1733,50,Built-up,4,14631
28.6942_77.1821.png,28.6942,77.1821,50,Built-up,4,8388
28.6942_77.2146.png,28.6942,77.2146,40,Cropland,3,6181
28.6942_77.2234.png,28.6942,77.2234,50,Built-up,4,6264
28.6942_77.2322.png,28.6942,77.2322,10,Tree_cover,0,5186
28.6942_77.2410.png,28.6942,77.241,10,Tree_cover,0,14492
28.6942_77.2444.png,28.6942,77.2444,10,Tree_cover,0,13378
28.6942_77.2558.png,28.6942,77.2558,10,Tree_cover,0,10842
28.6942_77.2646.png,28.6942,77.2646,10,Tree_cover,0,8335
28.6942_77.2734.png,28.6942,77.2734,50,Built-up,4,7873
28.6942_77.2822.png,28.6942,77.2822,10,Tree_cover,0,8471
28.6942_77.2910.png,28.6942,77.291,50,Built-up,4,8560
28.6942_77.2943.png,28.6942,77.2943,10,Tree_cover,0,6916
28.6942_77.3057.png,28.6942,77.3057,10,Tree_cover,0,9259
28.6942_77.3145.png,28.6942,77.3145,10,Tree_cover,0,7841
28.6942_77.3233.png,28.6942,77.3233,50,Built-up,4,8709
28.6942_77.3321.png,28.6942,77.3321,10,Tree_cover,0,7727
28.6942_77.3409.png,28.6942,77.3409,10,Tree_cover,0,11865
28.6942_77.3444.png,28.6942,77.3444,10,Tree_cover,0,11807
28.6942_77.3558.png,28.6942,77.3558,10,Tree_cover,0,9238
28.6942_77.3646.png,28.6942,77.3646,10,Tree_cover,0,10151
28.6942_77.3734.png,28.6942,77.3734,10,Tree_cover,0,10272
28.6942_77.3822.png,28.6942,77.3822,50,Built-up,4,9365
28.6942_77.3910.png,28.6942,77.391,40,Cropland,3,7542
28.6942_77.3943.png,28.6942,77.3943,40,Cropland,3,8228
28.6942_77.4057.png,28.6942,77.4057,10,Tree_cover,0,6835
28.6942_77.4145.png,28.6942,77.4145,10,Tree_cover,0,9731
28.6942_77.4233.png,28.6942,77.4233,10,Tree_cover,0,9600
28.6942_77.4321.png,28.6942,77.4321,10,Tree_cover,0,5064
28.6942_77.4409.png,28.6942,77.4409,20,Shrubland,1,5059
28.6942_77.4443.png,28.6942,77.4443,20,Shrubland,1,4322
28.6942_77.4558.png,28.6942,77.4558,20,Shrubland,1,10450
28.6942_77.4646.png,28.6942,77.4646,20,Shrubland,1,8951
28.6942_77.4734.png,28.6942,77.4734,20,Shrubland,1,12939
28.6942_77.4822.png,28.6942,77.4822,20,Shrubland,1,15406
28.6942_77.4910.png,28.6942,77.491,20,Shrubland,1,14049
28.6942_77.4944.png,28.6942,77.4944,20,Shrubland,1,13815
28.6942_77.5058.png,28.6942,77.5058,20,Shrubland,1,11360
28.6942_77.5146.png,28.6942,77.5146,20,Shrubland,1,12069
28.6942_77.5234.png,28.6942,77.5234,20,Shrubland,1,13584
28.6942_77.5322.png,28.6942,77.5322,20,Shrubland,1,14033
28.6942_77.5410.png,28.6942,77.541,20,Shrubland,1,14245
28.6942_77.5443.png,28.6942,77.5443,20,Shrubland,1,12635
28.6942_77.5557.png,28.6942,77.5557,20,Shrubland,1,9319
28.6942_77.5645.png,28.6942,77.5645,20,Shrubland,1,10106
28.6942_77.5733.png,28.6942,77.5733,40,Cropland,3,7244
28.6942_77.5821.png,28.6942,77.5821,40,Cropland,3,13034
28.6942_77.5909.png,28.6942,77.5909,40,Cropland,3,14303
28.6942_77.5944.png,28.6942,77.5944,40,Cropland,3,14577
28.6942_77.6058.png,28.6942,77.6058,40,Cropland,3,13977
28.6942_77.6146.png,28.6942,77.6146,40,Cropland,3,10022
28.6942_77.6234.png,28.6942,77.6234,40,Cropland,3,6391
28.6942_77.6322.png,28.6942,77.6322,40,Cropland,3,12948
28.6942_77.6410.png,28.6942,77.641,40,Cropland,3,12957
28.6942_77.6443.png,28.6942,77.6443,40,Cropland,3,13207
28.7056_76.8558.png,28.7056,76.8558,40,Cropland,3,15758
28.7056_76.8646.png,28.7056,76.8646,40,Cropland,3,15147
28.7056_76.8734.png,28.7056,76.8734,40,Cropland,3,11130
28.7056_76.8822.png,28.7056,76.8822,40,Cropland,3,13127
28.7056_76.8910.png,28.7056,76.891,40,Cropland,3,15538
28.7056_76.8943.png,28.7056,76.8943,40,Cropland,3,15825
28.7056_76.9057.png,28.7056,76.9057,40,Cropland,3,16037
28.7056_76.9145.png,28.7056,76.9145,40,Cropland,3,14663
28.7056_76.9233.png,28.7056,76.9233,40,Cropland,3,14080
28.7056_76.9321.png,28.7056,76.9321,40,Cropland,3,12615
28.7056_76.9409.png,28.7056,76.9409,40,Cropland,3,12604
28.7056_76.9443.png,28.7056,76.9443,40,Cropland,3,12374
28.7056_76.9558.png,28.7056,76.9558,40,Cropland,3,11997
28.7056_76.9646.png,28.7056,76.9646,40,Cropland,3,5975
28.7056_76.9734.png,28.7056,76.9734,50,Built-up,4,10317
28.7056_76.9822.png,28.7056,76.9822,50,Built-up,4,7384
28.7056_76.9910.png,28.7056,76.991,40,Cropland,3,9567
28.7056_76.9944.png,28.7056,76.9944,40,Cropland,3,13329
28.7056_77.0058.png,28.7056,77.0058,40,Cropland,3,14408
28.7056_77.0146.png,28.7056,77.0146,40,Cropland,3,11068
28.7056_77.0234.png,28.7056,77.0234,40,Cropland,3,7766
28.7056_77.0322.png,28.7056,77.0322,40,Cropland,3,10456
28.7056_77.0410.png,28.7056,77.041,50,Built-up,4,11139
28.7056_77.0443.png,28.7056,77.0443,50,Built-up,4,10942
28.7056_77.0557.png,28.7056,77.0557,50,Built-up,4,11384
28.7056_77.0645.png,28.7056,77.0645,50,Built-up,4,6558
28.7056_77.0733.png,28.7056,77.0733,50,Built-up,4,10913
28.7056_77.0821.png,28.7056,77.0821,50,Built-up,4,10071
28.7056_77.0909.png,28.7056,77.0909,50,Built-up,4,14397
28.7056_77.0944.png,28.7056,77.0944,50,Built-up,4,14832
28.7056_77.1058.png,28.7056,77.1058,50,Built-up,4,14723
28.7056_77.1146.png,28.7056,77.1146,50,Built-up,4,12227
28.7056_77.1234.png,28.7056,77.1234,50,Built-up,4,10878
28.7056_77.1322.png,28.7056,77.1322,50,Built-up,4,9242
28.7056_77.1410.png,28.7056,77.141,50,Built-up,4,10405
28.7056_77.1443.png,28.7056,77.1443,50,Built-up,4,11057
28.7056_77.1557.png,28.7056,77.1557,50,Built-up,4,12783
28.7056_77.2234.png,28.7056,77.2234,50,Built-up,4,12113
28.7056_77.2322.png,28.7056,77.2322,10,Tree_cover,0,9385
28.7056_77.2410.png,28.7056,77.241,10,Tree_cover,0,10213
28.7056_77.2444.png,28.7056,77.2444,10,Tree_cover,0,10405
28.7056_77.2558.png,28.7056,77.2558,10,Tree_cover,0,13099
28.7056_77.2646.png,28.7056,77.2646,10,Tree_cover,0,8258
28.7056_77.2734.png,28.7056,77.2734,50,Built-up,4,9829
28.7056_77.2822.png,28.7056,77.2822,10,Tree_cover,0,7302
28.7056_77.2910.png,28.7056,77.291,10,Tree_cover,0,8689
28.7056_77.2943.png,28.7056,77.2943,10,Tree_cover,0,9254
28.7056_77.3057.png,28.7056,77.3057,10,Tree_cover,0,11438
28.7056_77.3145.png,28.7056,77.3145,50,Built-up,4,8443
28.7056_77.3233.png,28.7056,77.3233,50,Built-up,4,7341
28.7056_77.3321.png,28.7056,77.3321,10,Tree_cover,0,6118
28.7056_77.3409.png,28.7056,77.3409,10,Tree_cover,0,9618
28.7056_77.3444.png,28.7056,77.3444,10,Tree_cover,0,9802
28.7056_77.3558.png,28.7056,77.3558,50,Built-up,4,9943
28.7056_77.3646.png,28.7056,77.3646,10,Tree_cover,0,9360
28.7056_77.3734.png,28.7056,77.3734,10,Tree_cover,0,6776
28.7056_77.3822.png,28.7056,77.3822,10,Tree_cover,0,7545
28.7056_77.3910.png,28.7056,77.391,10,Tree_cover,0,4831
28.7056_77.3943.png,28.7056,77.3943,10,Tree_cover,0,5393
28.7056_77.4057.png,28.7056,77.4057,10,Tree_cover,0,6839
28.7056_77.4145.png,28.7056,77.4145,50,Built-up,4,8489
28.7056_77.4233.png,28.7056,77.4233,10,Tree_cover,0,5594
28.7056_77.4321.png,28.7056,77.4321,40,Cropland,3,5901
28.7056_77.4409.png,28.7056,77.4409,40,Cropland,3,8741
28.7056_77.4443.png,28.7056,77.4443,40,Cropland,3,8714
28.7056_77.4558.png,28.7056,77.4558,20,Shrubland,1,5725
28.7056_77.4646.png,28.7056,77.4646,20,Shrubland,1,13399
28.7056_77.4734.png,28.7056,77.4734,20,Shrubland,1,14758
28.7056_77.4822.png,28.7056,77.4822,20,Shrubland,1,15377
28.7056_77.4910.png,28.7056,77.491,20,Shrubland,1,12056
28.7056_77.4944.png,28.7056,77.4944,20,Shrubland,1,10469
28.7056_77.5058.png,28.7056,77.5058,20,Shrubland,1,12984
28.7056_77.5146.png,28.7056,77.5146,20,Shrubland,1,11523
28.7056_77.5234.png,28.7056,77.5234,20,Shrubland,1,12985
28.7056_77.5322.png,28.7056,77.5322,20,Shrubland,1,14211
28.7056_77.5410.png,28.7056,77.541,20,Shrubland,1,14173
28.7056_77.5443.png,28.7056,77.5443,20,Shrubland,1,13809
28.7056_77.5557.png,28.7056,77.5557,20,Shrubland,1,15406
28.7056_77.5645.png,28.7056,77.5645,20,Shrubland,1,14346
28.7056_77.5733.png,28.7056,77.5733,20,Shrubland,1,10614
28.7056_77.5821.png,28.7056,77.5821,40,Cropland,3,8042
28.7056_77.5909.png,28.7056,77.5909,40,Cropland,3,14249
28.7056_77.5944.png,28.7056,77.5944,40,Cropland,3,14463
28.7056_77.6058.png,28.7056,77.6058,40,Cropland,3,12143
28.7056_77.6146.png,28.7056,77.6146,40,Cropland,3,8867
28.7056_77.6234.png,28.7056,77.6234,40,Cropland,3,10319
28.7056_77.6322.png,28.7056,77.6322,40,Cropland,3,12959
28.7056_77.6410.png,28.7056,77.641,40,Cropland,3,13303
28.7056_77.6443.png,28.7056,77.6443,40,Cropland,3,13584
28.7090_76.8558.png,28.709,76.8558,40,Cropland,3,16143
28.7090_76.8646.png,28.709,76.8646,40,Cropland,3,15441
28.7090_76.8734.png,28.709,76.8734,40,Cropland,3,12002
28.7090_76.8822.png,28.709,76.8822,40,Cropland,3,12377
28.7090_76.8910.png,28.709,76.891,40,Cropland,3,15641
28.7090_76.8943.png,28.709,76.8943,40,Cropland,3,15812
28.7090_76.9057.png,28.709,76.9057,40,Cropland,3,15423
28.7090_76.9145.png,28.709,76.9145,40,Cropland,3,13845
28.7090_76.9233.png,28.709,76.9233,40,Cropland,3,13936
28.7090_76.9321.png,28.709,76.9321,40,Cropland,3,10518
28.7090_76.9409.png,28.709,76.9409,40,Cropland,3,10779
28.7090_76.9443.png,28.709,76.9443,40,Cropland,3,10900
28.7090_76.9558.png,28.709,76.9558,40,Cropland,3,11364
28.7090_76.9646.png,28.709,76.9646,40,Cropland,3,6432
28.7090_76.9734.png,28.709,76.9734,50,Built-up,4,11475
28.7090_76.9822.png,28.709,76.9822,50,Built-up,4,10391
28.7090_76.9910.png,28.709,76.991,40,Cropland,3,9721
28.7090_76.9944.png,28.709,76.9944,40,Cropland,3,13920
28.7090_77.0058.png,28.709,77.0058,40,Cropland,3,14341
28.7090_77.0146.png,28.709,77.0146,40,Cropland,3,12192
28.7090_77.0234.png,28.709,77.0234,40,Cropland,3,11206
28.7090_77.0322.png,28.709,77.0322,50,Built-up,4,7580
28.7090_77.0410.png,28.709,77.041,50,Built-up,4,13198
28.7090_77.0443.png,28.709,77.0443,50,Built-up,4,12424
28.7090_77.0557.png,28.709,77.0557,50,Built-up,4,12852
28.7090_77.0645.png,28.709,77.0645,50,Built-up,4,10173
28.7090_77.0733.png,28.709,77.0733,50,Built-up,4,10710
28.7090_77.0821.png,28.709,77.0821,50,Built-up,4,8446
28.7090_77.0909.png,28.709,77.0909,50,Built-up,4,14942
28.7090_77.0944.png,28.709,77.0944,50,Built-up,4,15535
28.7090_77.1058.png,28.709,77.1058,50,Built-up,4,13928
28.7090_77.1146.png,28.709,77.1146,50,Built-up,4,12167
28.7090_77.1322.png,28.709,77.1322,50,Built-up,4,10521
28.7090_77.1410.png,28.709,77.141,50,Built-up,4,11777
28.7090_77.1443.png,28.709,77.1443,50,Built-up,4,12115
28.7090_77.1557.png,28.709,77.1557,50,Built-up,4,12072
