filename,latitude,longitude,esa_class,label,class_id,class_count
28.5766_77.2146.png,28.5766,77.2146,50,Built-up,4,13295
28.3590_76.9646.png,28.359,76.9646,40,Cropland,3,12653
28.2178_77.0443.png,28.2178,77.0443,40,Cropland,3,13832
28.6590_77.2410.png,28.659,77.241,10,Tree_cover,0,12605
28.8090_77.2558.png,28.809,77.2558,50,Built-up,4,10588
28.9590_77.3409.png,28.959,77.3409,40,Cropland,3,13587
28.3178_77.1645.png,28.3178,77.1645,50,Built-up,4,5761
28.7354_76.9321.png,28.7354,76.9321,40,Cropland,3,10305
28.7266_77.4145.png,28.7266,77.4145,40,Cropland,3,5044
28.6942_77.0821.png,28.6942,77.0821,40,Cropland,3,8217
28.6766_77.4145.png,28.6766,77.4145,50,Built-up,4,5880
28.7266_77.5234.png,28.7266,77.5234,20,Shrubland,1,7875
28.7056_76.8734.png,28.7056,76.8734,40,Cropland,3,11130
28.4590_77.0733.png,28.459,77.0733,40,Cropland,3,14803
28.9266_77.1557.png,28.9266,77.1557,50,Built-up,4,14315
28.3855_77.1443.png,28.3855,77.1443,40,Cropland,3,10647
28.8855_77.2734.png,28.8855,77.2734,40,Cropland,3,16079
28.2354_76.9145.png,28.2354,76.9145,40,Cropland,3,13222
28.9442_77.3943.png,28.9442,77.3943,40,Cropland,3,11288
28.4854_77.3646.png,28.4854,77.3646,40,Cropland,3,9177
28.3090_76.8822.png,28.309,76.8822,40,Cropland,3,11835
28.3767_77.0944.png,28.3767,77.0944,40,Cropland,3,13393
28.5443_77.1058.png,28.5443,77.1058,50,Built-up,4,14244
28.3057_77.0322.png,28.3057,77.0322,40,Cropland,3,11022
28.6443_76.8734.png,28.6443,76.8734,40,Cropland,3,8890
28.3556_77.5557.png,28.3556,77.5557,40,Cropland,3,11073
28.8591_77.4233.png,28.8591,77.4233,50,Built-up,4,8040
28.3442_77.5322.png,28.3442,77.5322,40,Cropland,3,12485
28.9678_77.5322.png,28.9678,77.5322,40,Cropland,3,14111
28.7266_76.9409.png,28.7266,76.9409,40,Cropland,3,8764
28.7354_77.2058.png,28.7354,77.2058,50,Built-up,4,14391
28.9556_77.6058.png,28.9556,77.6058,40,Cropland,3,15737
28.5942_77.1821.png,28.5942,77.1821,50,Built-up,4,11560
28.3442_77.4409.png,28.3442,77.4409,40,Cropland,3,12154
28.8943_77.6234.png,28.8943,77.6234,40,Cropland,3,14341
28.6355_77.6146.png,28.6355,77.6146,40,Cropland,3,15146
28.8354_77.5146.png,28.8354,77.5146,40,Cropland,3,8480
28.2855_77.4409.png,28.2855,77.4409,40,Cropland,3,8858
28.8442_77.0058.png,28.8442,77.0058,40,Cropland,3,11919
28.3178_77.4409.png,28.3178,77.4409,40,Cropland,3,13296
28.9590_77.2734.png,28.959,77.2734,40,Cropland,3,16335
28.8057_76.8646.png,28.8057,76.8646,50,Built-up,4,10526
28.5091_77.0146.png,28.5091,77.0146,10,Tree_cover,0,6465
28.2354_77.4944.png,28.2354,77.4944,40,Cropland,3,15354
28.4556_76.8734.png,28.4556,76.8734,40,Cropland,3,13462
28.7354_77.6058.png,28.7354,77.6058,40,Cropland,3,12444
28.9090_76.9910.png,28.909,76.991,40,Cropland,3,10394
28.8442_76.8646.png,28.8442,76.8646,50,Built-up,4,15026
28.3266_77.6443.png,28.3266,77.6443,40,Cropland,3,15935
28.5766_77.5821.png,28.5766,77.5821,40,Cropland,3,14414
28.3679_77.3646.png,28.3679,77.3646,40,Cropland,3,8171
28.4354_77.4145.png,28.4354,77.4145,40,Cropland,3,8906
28.4354_77.4321.png,28.4354,77.4321,40,Cropland,3,11201
28.2266_77.1645.png,28.2266,77.1645,40,Cropland,3,15245
28.4678_76.9734.png,28.4678,76.9734,40,Cropland,3,11545
28.2591_77.2146.png,28.2591,77.2146,40,Cropland,3,10818
28.2557_77.1645.png,28.2557,77.1645,40,Cropland,3,10184
28.3090_77.6443.png,28.309,77.6443,40,Cropland,3,14689
28.3590_76.8646.png,28.359,76.8646,40,Cropland,3,14335
28.2591_77.2444.png,28.2591,77.2444,40,Cropland,3,11699
28.3767_77.4443.png,28.3767,77.4443,40,Cropland,3,9148
28.6355_76.8734.png,28.6355,76.8734,40,Cropland,3,6734
28.4354_77.4646.png,28.4354,77.4646,40,Cropland,3,13827
28.5557_77.4145.png,28.5557,77.4145,50,Built-up,4,8348
28.6678_76.8734.png,28.6678,76.8734,40,Cropland,3,15729
28.9090_77.0944.png,28.909,77.0944,40,Cropland,3,11394
28.8266_77.6234.png,28.8266,77.6234,40,Cropland,3,13620
28.3855_77.4734.png,28.3855,77.4734,40,Cropland,3,12853
28.5942_77.3444.png,28.5942,77.3444,50,Built-up,4,12015
28.4590_77.0821.png,28.459,77.0821,40,Cropland,3,12008
28.6942_76.8822.png,28.6942,76.8822,40,Cropland,3,16271
28.6355_77.6443.png,28.6355,77.6443,40,Cropland,3,13503
28.3354_77.1733.png,28.3354,77.1733,40,Cropland,3,6783
28.4556_77.4057.png,28.4556,77.4057,40,Cropland,3,14710
28.4590_77.3057.png,28.459,77.3057,50,Built-up,4,14448
28.7354_77.6146.png,28.7354,77.6146,40,Cropland,3,12294
28.2591_77.1645.png,28.2591,77.1645,40,Cropland,3,7820
28.9942_77.4734.png,28.9942,77.4734,40,Cropland,3,15454
28.7679_77.5733.png,28.7679,77.5733,40,Cropland,3,14569
28.7178_77.0944.png,28.7178,77.0944,50,Built-up,4,12963
28.9766_77.0557.png,28.9766,77.0557,40,Cropland,3,15489
28.3855_77.3057.png,28.3855,77.3057,50,Built-up,4,11233
28.3679_77.3233.png,28.3679,77.3233,10,Tree_cover,0,5810
28.8943_76.9558.png,28.8943,76.9558,40,Cropland,3,8885
28.9266_77.5821.png,28.9266,77.5821,40,Cropland,3,13539
28.9556_77.2058.png,28.9556,77.2058,40,Cropland,3,13893
28.9442_77.1557.png,28.9442,77.1557,50,Built-up,4,11330
28.7266_77.4822.png,28.7266,77.4822,20,Shrubland,1,12938
28.9266_77.5322.png,28.9266,77.5322,10,Tree_cover,0,5402
28.3354_77.0234.png,28.3354,77.0234,40,Cropland,3,13921
28.4090_77.0909.png,28.409,77.0909,40,Cropland,3,7826
28.7855_77.2646.png,28.7855,77.2646,50,Built-up,4,12180
28.2943_77.3943.png,28.2943,77.3943,50,Built-up,4,7894
28.9266_76.9409.png,28.9266,76.9409,40,Cropland,3,16144
28.2767_77.3409.png,28.2767,77.3409,40,Cropland,3,11061
28.2442_77.0821.png,28.2442,77.0821,40,Cropland,3,14939
28.8090_77.5322.png,28.809,77.5322,20,Shrubland,1,11017
28.2591_77.1821.png,28.2591,77.1821,40,Cropland,3,16310
28.4354_77.2558.png,28.4354,77.2558,30,Grassland,2,5416
28.7557_77.1821.png,28.7557,77.1821,50,Built-up,4,9729
28.3855_77.5733.png,28.3855,77.5733,40,Cropland,3,15736
28.3090_76.8943.png,28.309,76.8943,40,Cropland,3,12433
28.6766_77.6410.png,28.6766,77.641,40,Cropland,3,14617
28.6179_77.2444.png,28.6179,77.2444,10,Tree_cover,0,9297
28.9942_77.3145.png,28.9942,77.3145,40,Cropland,3,15174
28.2591_76.9822.png,28.2591,76.9822,40,Cropland,3,9510
28.9178_76.8943.png,28.9178,76.8943,40,Cropland,3,11295
28.6443_77.3321.png,28.6443,77.3321,50,Built-up,4,10536
28.7557_77.5058.png,28.7557,77.5058,40,Cropland,3,9747
28.7178_76.9822.png,28.7178,76.9822,50,Built-up,4,14511
28.9057_76.9646.png,28.9057,76.9646,40,Cropland,3,11984
28.9678_76.9558.png,28.9678,76.9558,40,Cropland,3,12576
28.6267_77.2558.png,28.6267,77.2558,10,Tree_cover,0,10991
28.6678_77.1821.png,28.6678,77.1821,50,Built-up,4,13436
28.9556_77.1410.png,28.9556,77.141,50,Built-up,4,12296
28.2090_77.5234.png,28.209,77.5234,40,Cropland,3,15711
28.7442_77.1943.png,28.7442,77.1943,50,Built-up,4,13848
28.6557_77.2558.png,28.6557,77.2558,10,Tree_cover,0,10612
28.5590_77.1733.png,28.559,77.1733,50,Built-up,4,15844
28.9556_77.1443.png,28.9556,77.1443,50,Built-up,4,10328
28.9942_77.4321.png,28.9942,77.4321,40,Cropland,3,10557
28.2679_77.5443.png,28.2679,77.5443,30,Grassland,2,10509
28.6355_76.9321.png,28.6355,76.9321,40,Cropland,3,10984
28.4057_77.5146.png,28.4057,77.5146,40,Cropland,3,15436
28.6942_77.1733.png,28.6942,77.1733,50,Built-up,4,14631
28.2679_77.1322.png,28.2679,77.1322,40,Cropland,3,15033
28.3090_77.1557.png,28.309,77.1557,40,Cropland,3,9408
28.9090_77.6234.png,28.909,77.6234,40,Cropland,3,13750
28.8266_76.8558.png,28.8266,76.8558,50,Built-up,4,16022
28.3855_76.8822.png,28.3855,76.8822,40,Cropland,3,12740
28.3855_77.5234.png,28.3855,77.5234,40,Cropland,3,6249
28.2442_77.1645.png,28.2442,77.1645,40,Cropland,3,13229
28.2943_76.9145.png,28.2943,76.9145,40,Cropland,3,13065
28.4442_77.0410.png,28.4442,77.041,40,Cropland,3,8362
28.2442_77.6058.png,28.2442,77.6058,40,Cropland,3,12352
28.9090_76.9558.png,28.909,76.9558,40,Cropland,3,14788
28.2557_77.1443.png,28.2557,77.1443,40,Cropland,3,13945
28.4590_77.4443.png,28.459,77.4443,40,Cropland,3,12837
28.4854_77.6234.png,28.4854,77.6234,40,Cropland,3,15747
28.4057_77.1322.png,28.4057,77.1322,40,Cropland,3,11531
28.2056_77.5944.png,28.2056,77.5944,40,Cropland,3,15291
28.4854_77.6410.png,28.4854,77.641,40,Cropland,3,16269
28.3354_77.5821.png,28.3354,77.5821,40,Cropland,3,14486
28.8943_77.0234.png,28.8943,77.0234,40,Cropland,3,10063
28.8943_76.8943.png,28.8943,76.8943,40,Cropland,3,12306
28.8442_76.9734.png,28.8442,76.9734,40,Cropland,3,11498
28.8090_77.5234.png,28.809,77.5234,20,Shrubland,1,9980
28.8556_77.5645.png,28.8556,77.5645,40,Cropland,3,13919
28.5179_77.4822.png,28.5179,77.4822,50,Built-up,4,15231
28.3556_77.1443.png,28.3556,77.1443,40,Cropland,3,8912
28.5678_77.1443.png,28.5678,77.1443,50,Built-up,4,14489
28.2679_77.0909.png,28.2679,77.0909,40,Cropland,3,13658
28.6590_77.4558.png,28.659,77.4558,10,Tree_cover,0,9095
28.9766_77.1943.png,28.9766,77.1943,40,Cropland,3,15182
28.3266_77.1410.png,28.3266,77.141,40,Cropland,3,11941
28.9678_77.2646.png,28.9678,77.2646,40,Cropland,3,14940
28.3090_77.2943.png,28.309,77.2943,40,Cropland,3,6307
28.8266_77.5821.png,28.8266,77.5821,20,Shrubland,1,9202
28.7090_76.9233.png,28.709,76.9233,40,Cropland,3,13936
28.6056_77.3910.png,28.6056,77.391,20,Shrubland,1,14276
28.8090_77.3646.png,28.809,77.3646,20,Shrubland,1,7766
28.7855_77.3145.png,28.7855,77.3145,10,Tree_cover,0,8032
28.2056_77.1645.png,28.2056,77.1645,40,Cropland,3,12638
28.9266_77.3558.png,28.9266,77.3558,40,Cropland,3,11188
28.7056_77.2444.png,28.7056,77.2444,10,Tree_cover,0,10405
28.8178_76.8558.png,28.8178,76.8558,50,Built-up,4,15459
28.8090_77.4145.png,28.809,77.4145,50,Built-up,4,14161
28.7557_77.4944.png,28.7557,77.4944,40,Cropland,3,9920
28.2354_77.3409.png,28.2354,77.3409,40,Cropland,3,11063
28.7354_77.5410.png,28.7354,77.541,40,Cropland,3,13410
28.3767_77.5821.png,28.3767,77.5821,40,Cropland,3,10871
28.3057_76.9558.png,28.3057,76.9558,40,Cropland,3,10521
28.9057_77.6146.png,28.9057,77.6146,40,Cropland,3,14831
28.6854_77.3409.png,28.6854,77.3409,10,Tree_cover,0,7650
28.2090_76.9646.png,28.209,76.9646,40,Cropland,3,12930
28.3556_77.5234.png,28.3556,77.5234,40,Cropland,3,16235
28.2557_76.9558.png,28.2557,76.9558,40,Cropland,3,13811
28.3354_77.1234.png,28.3354,77.1234,40,Cropland,3,14036
28.6678_76.8646.png,28.6678,76.8646,40,Cropland,3,14032
28.2442_77.2146.png,28.2442,77.2146,40,Cropland,3,13461
28.9942_77.3646.png,28.9942,77.3646,40,Cropland,3,13654
28.7943_77.2410.png,28.7943,77.241,50,Built-up,4,16066
28.7767_77.2943.png,28.7767,77.2943,50,Built-up,4,13201
28.6267_77.5645.png,28.6267,77.5645,40,Cropland,3,15850
28.4090_77.5733.png,28.409,77.5733,40,Cropland,3,11169
28.3855_77.3910.png,28.3855,77.391,40,Cropland,3,5781
28.9678_77.6146.png,28.9678,77.6146,40,Cropland,3,15720
28.3855_77.2146.png,28.3855,77.2146,50,Built-up,4,11675
28.2855_76.8822.png,28.2855,76.8822,40,Cropland,3,9225
28.2178_77.3057.png,28.2178,77.3057,40,Cropland,3,12603
28.7090_77.0234.png,28.709,77.0234,40,Cropland,3,11206
28.6267_77.3444.png,28.6267,77.3444,50,Built-up,4,8335
28.5678_77.4321.png,28.5678,77.4321,50,Built-up,4,6246
28.3590_76.9910.png,28.359,76.991,40,Cropland,3,11583
28.2056_76.9910.png,28.2056,76.991,40,Cropland,3,12454
28.6267_77.5058.png,28.6267,77.5058,40,Cropland,3,15818
28.6678_77.5322.png,28.6678,77.5322,40,Cropland,3,9361
28.8943_77.6322.png,28.8943,77.6322,40,Cropland,3,8102
28.3090_77.3321.png,28.309,77.3321,40,Cropland,3,9821
28.6179_77.4558.png,28.6179,77.4558,20,Shrubland,1,5248
28.7943_77.5234.png,28.7943,77.5234,10,Tree_cover,0,5658
28.9354_77.2943.png,28.9354,77.2943,40,Cropland,3,14462
28.7767_76.9944.png,28.7767,76.9944,40,Cropland,3,10824
28.9556_77.5443.png,28.9556,77.5443,40,Cropland,3,12395
28.3090_77.2234.png,28.309,77.2234,40,Cropland,3,12307
28.4090_76.9646.png,28.409,76.9646,40,Cropland,3,15842
28.8442_77.3910.png,28.8442,77.391,50,Built-up,4,14952
28.8943_76.8558.png,28.8943,76.8558,40,Cropland,3,13683
28.7090_77.5234.png,28.709,77.5234,20,Shrubland,1,13607
28.2354_76.9558.png,28.2354,76.9558,40,Cropland,3,13111
28.6355_77.2322.png,28.6355,77.2322,50,Built-up,4,7789
28.5678_77.0944.png,28.5678,77.0944,50,Built-up,4,14377
28.8178_77.3409.png,28.8178,77.3409,50,Built-up,4,14358
28.9942_77.0234.png,28.9942,77.0234,40,Cropland,3,12459
28.3057_77.5058.png,28.3057,77.5058,30,Grassland,2,7183
28.5091_77.5733.png,28.5091,77.5733,40,Cropland,3,15724
28.8442_77.4558.png,28.8442,77.4558,30,Grassland,2,5330
28.4766_77.3409.png,28.4766,77.3409,50,Built-up,4,11966
28.4766_77.6443.png,28.4766,77.6443,40,Cropland,3,16167
28.2855_77.2146.png,28.2855,77.2146,40,Cropland,3,9846
28.2266_77.3321.png,28.2266,77.3321,40,Cropland,3,14804
28.6355_77.5234.png,28.6355,77.5234,40,Cropland,3,11944
28.9590_77.1821.png,28.959,77.1821,40,Cropland,3,9128
28.5678_77.3444.png,28.5678,77.3444,50,Built-up,4,6902
28.5057_76.9822.png,28.5057,76.9822,40,Cropland,3,15795
28.4178_77.1443.png,28.4178,77.1443,50,Built-up,4,7702
28.4354_77.4057.png,28.4354,77.4057,40,Cropland,3,12647
28.9556_76.9944.png,28.9556,76.9944,40,Cropland,3,14903
28.3178_76.9443.png,28.3178,76.9443,40,Cropland,3,10520
28.9090_76.9145.png,28.909,76.9145,40,Cropland,3,12713
28.9057_76.8943.png,28.9057,76.8943,40,Cropland,3,14265
28.7855_77.2943.png,28.7855,77.2943,50,Built-up,4,6653
28.6678_77.5645.png,28.6678,77.5645,40,Cropland,3,15899
28.4090_77.4145.png,28.409,77.4145,40,Cropland,3,10703
28.9556_77.2444.png,28.9556,77.2444,40,Cropland,3,13586
28.5091_77.4646.png,28.5091,77.4646,50,Built-up,4,7415
28.4556_77.3409.png,28.4556,77.3409,50,Built-up,4,6671
28.8354_77.4734.png,28.8354,77.4734,40,Cropland,3,11553
28.8178_76.8910.png,28.8178,76.891,40,Cropland,3,12676
28.9090_77.4822.png,28.909,77.4822,50,Built-up,4,8643
28.5766_77.5443.png,28.5766,77.5443,40,Cropland,3,13111
28.8679_77.5821.png,28.8679,77.5821,40,Cropland,3,16053
28.2442_77.1821.png,28.2442,77.1821,40,Cropland,3,14718
28.8266_76.8646.png,28.8266,76.8646,50,Built-up,4,14850
28.3855_77.4145.png,28.3855,77.4145,40,Cropland,3,8533
28.3943_77.1645.png,28.3943,77.1645,10,Tree_cover,0,7256
28.4178_76.9409.png,28.4178,76.9409,40,Cropland,3,13715
28.4266_77.2558.png,28.4266,77.2558,30,Grassland,2,7213
28.9942_77.5058.png,28.9942,77.5058,40,Cropland,3,16001
28.9766_76.9443.png,28.9766,76.9443,40,Cropland,3,14723
28.3178_77.2558.png,28.3178,77.2558,40,Cropland,3,8257
28.5091_77.4910.png,28.5091,77.491,50,Built-up,4,7836
28.5179_76.8558.png,28.5179,76.8558,40,Cropland,3,15139
28.8679_76.9409.png,28.8679,76.9409,40,Cropland,3,15102
28.2178_77.4443.png,28.2178,77.4443,40,Cropland,3,11795
28.9442_77.2146.png,28.9442,77.2146,40,Cropland,3,13446
28.7679_76.9233.png,28.7679,76.9233,50,Built-up,4,9099
28.3556_76.8910.png,28.3556,76.891,40,Cropland,3,10463
28.6179_77.4443.png,28.6179,77.4443,20,Shrubland,1,8972
28.9766_77.5821.png,28.9766,77.5821,40,Cropland,3,11244
28.6355_77.4409.png,28.6355,77.4409,10,Tree_cover,0,10023
28.4090_76.8910.png,28.409,76.891,40,Cropland,3,12889
28.6942_77.3734.png,28.6942,77.3734,10,Tree_cover,0,10272
28.4266_77.4321.png,28.4266,77.4321,40,Cropland,3,11947
28.9854_77.2910.png,28.9854,77.291,50,Built-up,4,6738
28.2557_76.9944.png,28.2557,76.9944,50,Built-up,4,9999
28.2354_77.0557.png,28.2354,77.0557,40,Cropland,3,13309
28.4178_77.5557.png,28.4178,77.5557,40,Cropland,3,14430
28.7442_76.9233.png,28.7442,76.9233,50,Built-up,4,5456
28.7090_77.5821.png,28.709,77.5821,40,Cropland,3,9362
28.3442_77.2910.png,28.3442,77.291,40,Cropland,3,10086
28.7442_77.3057.png,28.7442,77.3057,50,Built-up,4,9995
28.5854_77.5733.png,28.5854,77.5733,40,Cropland,3,13633
28.6056_77.1322.png,28.6056,77.1322,50,Built-up,4,6626
28.7090_77.3943.png,28.709,77.3943,10,Tree_cover,0,5577
28.3679_76.8910.png,28.3679,76.891,40,Cropland,3,12102
28.5267_77.5234.png,28.5267,77.5234,50,Built-up,4,14863
28.2679_77.4233.png,28.2679,77.4233,40,Cropland,3,7913
28.6854_76.9558.png,28.6854,76.9558,40,Cropland,3,16119
28.9057_77.3233.png,28.9057,77.3233,40,Cropland,3,13797
28.8767_77.1410.png,28.8767,77.141,40,Cropland,3,12833
28.9590_77.1943.png,28.959,77.1943,40,Cropland,3,10768
28.5179_77.1058.png,28.5179,77.1058,40,Cropland,3,13781
28.6056_77.2322.png,28.6056,77.2322,50,Built-up,4,12537
28.8679_76.9057.png,28.8679,76.9057,40,Cropland,3,12197
28.5091_77.6234.png,28.5091,77.6234,40,Cropland,3,13944
28.4556_77.5146.png,28.4556,77.5146,40,Cropland,3,12888
28.2056_77.3444.png,28.2056,77.3444,40,Cropland,3,13505
28.5766_77.1146.png,28.5766,77.1146,50,Built-up,4,13460
28.7178_77.0322.png,28.7178,77.0322,40,Cropland,3,9909
28.2354_77.2734.png,28.2354,77.2734,40,Cropland,3,12961
28.9266_77.6443.png,28.9266,77.6443,40,Cropland,3,12848
28.4178_77.0557.png,28.4178,77.0557,40,Cropland,3,14815
28.4590_77.4734.png,28.459,77.4734,40,Cropland,3,11354
28.7442_76.8910.png,28.7442,76.891,40,Cropland,3,6919
28.8855_77.5443.png,28.8855,77.5443,40,Cropland,3,14980
28.7591_77.3321.png,28.7591,77.3321,10,Tree_cover,0,8889
28.2354_77.3822.png,28.2354,77.3822,40,Cropland,3,13898
28.3679_77.1322.png,28.3679,77.1322,40,Cropland,3,15193
28.4854_77.0058.png,28.4854,77.0058,40,Cropland,3,12543
28.9057_77.0645.png,28.9057,77.0645,40,Cropland,3,11047
28.7557_77.3910.png,28.7557,77.391,50,Built-up,4,12375
28.8442_77.2646.png,28.8442,77.2646,50,Built-up,4,7706
28.4942_77.6322.png,28.4942,77.6322,40,Cropland,3,11093
28.8556_77.5410.png,28.8556,77.541,20,Shrubland,1,11626
28.4766_77.0443.png,28.4766,77.0443,40,Cropland,3,14173
28.5942_77.2410.png,28.5942,77.241,10,Tree_cover,0,7236
28.4442_77.3321.png,28.4442,77.3321,50,Built-up,4,9919
28.3590_77.3444.png,28.359,77.3444,50,Built-up,4,7944
28.6854_77.4646.png,28.6854,77.4646,10,Tree_cover,0,7923
28.9354_76.8910.png,28.9354,76.891,40,Cropland,3,11249
28.6854_77.4321.png,28.6854,77.4321,20,Shrubland,1,10371
28.2591_77.1909.png,28.2591,77.1909,40,Cropland,3,14799
28.7557_77.2444.png,28.7557,77.2444,50,Built-up,4,15188
28.4442_77.1146.png,28.4442,77.1146,40,Cropland,3,11783
28.2178_77.5058.png,28.2178,77.5058,40,Cropland,3,15675
28.9854_77.5322.png,28.9854,77.5322,40,Cropland,3,14636
28.2090_77.6146.png,28.209,77.6146,40,Cropland,3,15545
28.6056_77.3646.png,28.6056,77.3646,20,Shrubland,1,10137
28.7557_77.0058.png,28.7557,77.0058,50,Built-up,4,10955
28.3556_77.0909.png,28.3556,77.0909,50,Built-up,4,6682
28.3090_76.8734.png,28.309,76.8734,40,Cropland,3,12908
28.9854_77.1058.png,28.9854,77.1058,40,Cropland,3,11423
28.9556_77.2410.png,28.9556,77.241,40,Cropland,3,11515
28.6942_77.5909.png,28.6942,77.5909,40,Cropland,3,14303
28.9266_77.0733.png,28.9266,77.0733,40,Cropland,3,15620
28.5267_77.5944.png,28.5267,77.5944,50,Built-up,4,7999
28.6854_77.1821.png,28.6854,77.1821,50,Built-up,4,14128
28.5443_77.4321.png,28.5443,77.4321,50,Built-up,4,14567
28.2354_77.5443.png,28.2354,77.5443,40,Cropland,3,15892
28.3767_76.8943.png,28.3767,76.8943,40,Cropland,3,13527
28.2056_77.4944.png,28.2056,77.4944,40,Cropland,3,14348
28.3442_77.1821.png,28.3442,77.1821,40,Cropland,3,13549
28.3679_77.3943.png,28.3679,77.3943,40,Cropland,3,14316
28.9354_77.0645.png,28.9354,77.0645,40,Cropland,3,15742
28.5854_77.4822.png,28.5854,77.4822,50,Built-up,4,12597
28.8442_76.9944.png,28.8442,76.9944,40,Cropland,3,15292
28.9590_77.3145.png,28.959,77.3145,40,Cropland,3,12307
28.2557_77.4233.png,28.2557,77.4233,40,Cropland,3,9163
28.8442_77.4145.png,28.8442,77.4145,50,Built-up,4,15775
28.5678_77.2410.png,28.5678,77.241,40,Cropland,3,5926
28.8591_76.8943.png,28.8591,76.8943,40,Cropland,3,15176
28.6590_77.4910.png,28.659,77.491,40,Cropland,3,9896
28.8767_77.6410.png,28.8767,77.641,40,Cropland,3,12298
28.7557_76.8558.png,28.7557,76.8558,40,Cropland,3,11531
28.4854_76.9910.png,28.4854,76.991,40,Cropland,3,13404
28.3178_77.3822.png,28.3178,77.3822,50,Built-up,4,9603
28.9678_77.4558.png,28.9678,77.4558,40,Cropland,3,13155
28.2591_77.0322.png,28.2591,77.0322,40,Cropland,3,14593
28.2943_77.0944.png,28.2943,77.0944,40,Cropland,3,15712
28.7056_77.0443.png,28.7056,77.0443,50,Built-up,4,10942
28.2557_77.4443.png,28.2557,77.4443,40,Cropland,3,13088
28.5678_77.5410.png,28.5678,77.541,40,Cropland,3,8854
28.2679_77.1146.png,28.2679,77.1146,40,Cropland,3,15175
28.6091_77.1443.png,28.6091,77.1443,10,Tree_cover,0,13215
28.9090_77.6058.png,28.909,77.6058,40,Cropland,3,13893
28.4766_77.4910.png,28.4766,77.491,40,Cropland,3,7422
28.5854_77.2146.png,28.5854,77.2146,10,Tree_cover,0,6837
28.2855_77.4734.png,28.2855,77.4734,40,Cropland,3,14313
28.4442_76.9409.png,28.4442,76.9409,40,Cropland,3,16068
28.4266_77.2943.png,28.4266,77.2943,40,Cropland,3,8768
28.2855_77.0443.png,28.2855,77.0443,40,Cropland,3,13191
28.9590_77.0410.png,28.959,77.041,40,Cropland,3,14679
28.6678_76.9145.png,28.6678,76.9145,40,Cropland,3,14210
28.6355_77.4145.png,28.6355,77.4145,20,Shrubland,1,7330
28.3354_77.0410.png,28.3354,77.041,40,Cropland,3,12271
28.9766_77.0146.png,28.9766,77.0146,40,Cropland,3,13535
28.7354_77.1909.png,28.7354,77.1909,50,Built-up,4,12230
28.4057_77.2910.png,28.4057,77.291,50,Built-up,4,7285
28.6590_76.9145.png,28.659,76.9145,40,Cropland,3,14224
28.9766_77.2444.png,28.9766,77.2444,40,Cropland,3,16150
28.7855_76.9409.png,28.7855,76.9409,40,Cropland,3,6752
28.4090_77.0733.png,28.409,77.0733,40,Cropland,3,11952
28.3679_77.6443.png,28.3679,77.6443,40,Cropland,3,16360
28.6678_77.3321.png,28.6678,77.3321,10,Tree_cover,0,8909
28.3767_76.9910.png,28.3767,76.991,40,Cropland,3,14557
28.9766_77.0058.png,28.9766,77.0058,40,Cropland,3,14394
28.5267_77.5058.png,28.5267,77.5058,50,Built-up,4,15789
28.7767_77.6410.png,28.7767,77.641,40,Cropland,3,13838
28.7557_77.4057.png,28.7557,77.4057,50,Built-up,4,10545
28.5942_77.3233.png,28.5942,77.3233,50,Built-up,4,12296
28.3442_77.0557.png,28.3442,77.0557,40,Cropland,3,13300
28.2591_77.3321.png,28.2591,77.3321,40,Cropland,3,10564
28.4178_77.3558.png,28.4178,77.3558,40,Cropland,3,7980
28.6854_77.5821.png,28.6854,77.5821,40,Cropland,3,12243
28.8442_76.9910.png,28.8442,76.991,40,Cropland,3,12957
28.7855_77.6443.png,28.7855,77.6443,50,Built-up,4,7310
28.2591_76.8646.png,28.2591,76.8646,40,Cropland,3,14358
28.7855_76.9910.png,28.7855,76.991,40,Cropland,3,15264
28.6854_77.2910.png,28.6854,77.291,50,Built-up,4,8913
28.7178_77.2410.png,28.7178,77.241,10,Tree_cover,0,8141
28.8090_76.8558.png,28.809,76.8558,50,Built-up,4,14123
28.4556_77.0410.png,28.4556,77.041,40,Cropland,3,10030
28.4057_76.9944.png,28.4057,76.9944,40,Cropland,3,15190
28.9266_77.5733.png,28.9266,77.5733,40,Cropland,3,11636
28.9090_77.3943.png,28.909,77.3943,40,Cropland,3,12532
28.3090_77.2444.png,28.309,77.2444,40,Cropland,3,14673
28.2943_77.4057.png,28.2943,77.4057,50,Built-up,4,8588
28.2178_77.2646.png,28.2178,77.2646,40,Cropland,3,14069
28.8266_77.3943.png,28.8266,77.3943,50,Built-up,4,15109
28.8178_77.5146.png,28.8178,77.5146,20,Shrubland,1,11397
28.9556_76.9822.png,28.9556,76.9822,40,Cropland,3,14777
28.5942_77.3943.png,28.5942,77.3943,20,Shrubland,1,13544
28.7178_77.0234.png,28.7178,77.0234,40,Cropland,3,9966
28.5057_77.1146.png,28.5057,77.1146,40,Cropland,3,13339
28.2354_77.0944.png,28.2354,77.0944,40,Cropland,3,16027
28.9590_77.4409.png,28.959,77.4409,40,Cropland,3,8861
28.7943_77.6322.png,28.7943,77.6322,30,Grassland,2,7436
28.8442_77.4057.png,28.8442,77.4057,50,Built-up,4,15579
28.2090_76.9321.png,28.209,76.9321,50,Built-up,4,7147
28.2178_77.2822.png,28.2178,77.2822,40,Cropland,3,13114
28.7679_76.8558.png,28.7679,76.8558,40,Cropland,3,7583
